DateTime,open,high,low,close,volume,price
10/18/2007 13:39,96.05,96.05,96,96.03,12909,96.03
10/18/2007 13:40,96.03,96.12,96.03,96.1,18169,96.1
10/18/2007 13:41,96.1,96.12,96.01,96.02,11116,96.02
10/18/2007 13:42,96.01,96.11,95.97,96.04,18169,96.04
10/18/2007 13:43,96.04,96.06,96.01,96.02,8965,96.02
10/18/2007 13:44,96.04,96.05,96.02,96.05,7172,96.05
10/18/2007 13:45,96.05,96.05,95.99,96.01,20320,96.01
10/18/2007 13:46,95.99,95.99,95.96,95.99,10399,95.99
10/18/2007 13:47,95.99,96.02,95.97,96.01,9084,96.01
10/18/2007 13:48,96.02,96.07,96.01,96.07,13866,96.07
10/18/2007 13:49,96.08,96.1,96.04,96.07,11834,96.07
10/18/2007 13:50,96.07,96.24,96.07,96.19,19245,96.19
10/18/2007 13:51,96.18,96.22,96.13,96.13,18886,96.13
10/18/2007 13:52,96.13,96.18,96.12,96.12,18527,96.12
10/18/2007 13:53,96.12,96.15,96.12,96.14,7411,96.14
10/18/2007 13:54,96.13,96.18,96.13,96.18,10041,96.18
10/18/2007 13:55,96.18,96.2,96.14,96.15,20440,96.15
10/18/2007 13:56,96.16,96.2,96.14,96.18,46856,96.18
10/18/2007 13:57,96.18,96.2,96.17,96.19,18766,96.19
10/18/2007 13:58,96.18,96.27,96.18,96.27,17332,96.27
10/18/2007 13:59,96.28,96.36,96.27,96.32,16615,96.32
10/18/2007 14:00,96.32,96.33,96.28,96.31,19006,96.31
10/18/2007 14:01,96.3,96.33,96.3,96.33,5618,96.33
10/18/2007 14:02,96.32,96.33,96.31,96.33,7889,96.33
10/18/2007 14:03,96.33,96.4,96.33,96.4,37772,96.4
10/18/2007 14:04,96.39,96.42,96.37,96.37,14941,96.37
10/18/2007 14:05,96.37,96.4,96.33,96.36,28090,96.36
10/18/2007 14:06,96.34,96.4,96.34,96.39,17093,96.39
10/18/2007 14:07,96.39,96.44,96.38,96.38,11116,96.38
10/18/2007 14:08,96.39,96.39,96.36,96.37,13149,96.37
10/18/2007 14:09,96.37,96.38,96.36,96.36,4423,96.36
10/18/2007 14:10,96.38,96.38,96.35,96.36,4901,96.36
10/18/2007 14:11,96.36,96.38,96.35,96.37,13746,96.37
10/18/2007 14:12,96.37,96.38,96.35,96.36,17930,96.36
10/18/2007 14:13,96.35,96.36,96.35,96.36,7531,96.36
10/18/2007 14:14,96.36,96.37,96.35,96.35,9443,96.35
10/18/2007 14:15,96.36,96.38,96.35,96.38,18169,96.38
10/18/2007 14:16,96.35,96.37,96.35,96.36,19245,96.36
10/18/2007 14:17,96.36,96.43,96.36,96.36,21516,96.36
10/18/2007 14:18,96.38,96.38,96.35,96.37,12312,96.37
10/18/2007 14:19,96.38,96.38,96.36,96.37,8009,96.37
10/18/2007 14:20,96.38,96.39,96.35,96.35,20201,96.35
10/18/2007 14:21,96.35,96.36,96.31,96.35,27492,96.35
10/18/2007 14:22,96.33,96.36,96.33,96.34,13268,96.34
10/18/2007 14:23,96.35,96.36,96.33,96.36,15420,96.36
10/18/2007 14:24,96.35,96.37,96.35,96.36,7889,96.36
10/18/2007 14:25,96.36,96.37,96.34,96.35,10041,96.35
10/18/2007 14:26,96.35,96.35,96.33,96.34,21874,96.34
10/18/2007 14:27,96.34,96.37,96.33,96.34,23906,96.34
10/18/2007 14:28,96.34,96.35,96.32,96.32,4423,96.32
10/18/2007 14:29,96.31,96.31,96.16,96.16,21277,96.16
10/18/2007 14:30,96.17,96.21,96.13,96.13,13746,96.13
10/18/2007 14:31,96.13,96.15,96.1,96.12,13507,96.12
10/18/2007 14:32,96.12,96.21,96.12,96.21,23906,96.21
10/18/2007 14:33,96.2,96.2,96.17,96.18,7291,96.18
10/18/2007 14:34,96.18,96.19,96.18,96.19,7411,96.19
10/18/2007 14:35,96.19,96.23,96.18,96.21,10399,96.21
10/18/2007 14:36,96.21,96.23,96.18,96.21,12073,96.21
10/18/2007 14:37,96.22,96.23,96.16,96.18,12192,96.18
10/18/2007 14:38,96.18,96.31,96.18,96.31,20918,96.31
10/18/2007 14:39,96.31,96.31,96.27,96.29,7770,96.29
10/18/2007 14:40,96.28,96.38,96.28,96.37,12551,96.37
10/18/2007 14:41,96.38,96.43,96.35,96.36,23667,96.36
10/18/2007 14:42,96.37,96.37,96.31,96.33,10997,96.33
10/18/2007 14:43,96.34,96.35,96.33,96.33,5857,96.33
10/18/2007 14:44,96.33,96.33,96.3,96.3,8128,96.3
10/18/2007 14:45,96.3,96.31,96.23,96.23,13388,96.23
10/18/2007 14:46,96.23,96.26,96.18,96.26,16974,96.26
10/18/2007 14:47,96.26,96.26,96.16,96.21,13507,96.21
10/18/2007 14:48,96.21,96.25,96.2,96.23,9921,96.23
10/18/2007 14:49,96.23,96.23,96.16,96.17,11714,96.17
10/18/2007 14:50,96.16,96.2,96.13,96.13,14344,96.13
10/18/2007 14:51,96.16,96.25,96.16,96.22,13388,96.22
10/18/2007 14:52,96.22,96.23,96.18,96.19,8845,96.19
10/18/2007 14:53,96.18,96.27,96.17,96.21,23309,96.21
10/18/2007 14:54,96.19,96.19,96.11,96.13,11116,96.13
10/18/2007 14:55,96.12,96.13,96.06,96.12,16854,96.12
10/18/2007 14:56,96.09,96.15,96.07,96.09,28568,96.09
10/18/2007 14:57,96.09,96.15,96.01,96.06,29524,96.06
10/18/2007 14:58,96.02,96.07,96.02,96.06,3586,96.06
10/18/2007 14:59,96.06,96.06,96.03,96.05,13268,96.05
10/18/2007 15:00,96.05,96.05,96.04,96.05,8606,96.05
10/18/2007 15:01,96.05,96.07,96.04,96.07,14702,96.07
10/18/2007 15:02,96.08,96.2,96.04,96.19,27492,96.19
10/18/2007 15:03,96.18,96.21,96.16,96.2,13507,96.2
10/18/2007 15:04,96.2,96.29,96.18,96.29,30839,96.29
10/18/2007 15:05,96.32,96.33,96.18,96.18,20201,96.18
10/18/2007 15:06,96.19,96.24,96.18,96.23,12790,96.23
10/18/2007 15:07,96.24,96.26,96.23,96.24,4184,96.24
10/18/2007 15:08,96.25,96.28,96.23,96.24,15061,96.24
10/18/2007 15:09,96.24,96.24,96.16,96.18,18408,96.18
10/18/2007 15:10,96.19,96.22,96.18,96.21,11714,96.21
10/18/2007 15:11,96.22,96.23,96.18,96.21,36338,96.21
10/18/2007 15:12,96.21,96.3,96.21,96.28,20559,96.28
10/18/2007 15:13,96.28,96.28,96.22,96.24,8128,96.24
10/18/2007 15:14,96.23,96.26,96.23,96.25,12312,96.25
10/18/2007 15:15,96.27,96.28,96.23,96.23,10638,96.23
10/18/2007 15:16,96.23,96.25,96.18,96.22,18886,96.22
10/18/2007 15:17,96.22,96.23,96.19,96.2,10638,96.2
10/18/2007 15:18,96.2,96.23,96.2,96.22,16017,96.22
10/18/2007 15:19,96.22,96.29,96.21,96.24,27134,96.24
10/18/2007 15:20,96.23,96.27,96.23,96.27,10638,96.27
10/18/2007 15:21,96.26,96.28,96.22,96.28,13268,96.28
10/18/2007 15:22,96.28,96.28,96.24,96.25,18288,96.25
10/18/2007 15:23,96.25,96.27,96.19,96.22,22113,96.22
10/18/2007 15:24,96.2,96.24,96.2,96.23,6096,96.23
10/18/2007 15:25,96.23,96.24,96.22,96.24,9204,96.24
10/18/2007 15:26,96.23,96.24,96.2,96.23,19245,96.23
10/18/2007 15:27,96.23,96.24,96.21,96.21,12192,96.21
10/18/2007 15:28,96.23,96.23,96.16,96.19,23189,96.19
10/18/2007 15:29,96.19,96.21,96.18,96.19,21157,96.19
10/18/2007 15:30,96.18,96.21,96.18,96.18,14105,96.18
10/18/2007 15:31,96.18,96.22,96.15,96.19,36696,96.19
10/18/2007 15:32,96.2,96.22,96.18,96.18,9204,96.18
10/18/2007 15:33,96.19,96.21,96.14,96.14,12073,96.14
10/18/2007 15:34,96.14,96.18,96.13,96.16,13985,96.16
10/18/2007 15:35,96.16,96.19,96.16,96.18,11595,96.18
10/18/2007 15:36,96.19,96.22,96.19,96.21,12073,96.21
10/18/2007 15:37,96.22,96.28,96.21,96.25,27612,96.25
10/18/2007 15:38,96.25,96.26,96.19,96.19,15061,96.19
10/18/2007 15:39,96.2,96.26,96.18,96.23,35740,96.23
10/18/2007 15:40,96.22,96.28,96.22,96.23,27851,96.23
10/18/2007 15:41,96.23,96.26,96.23,96.24,29405,96.24
10/18/2007 15:42,96.26,96.27,96.23,96.23,35023,96.23
10/18/2007 15:43,96.23,96.24,96.19,96.19,22592,96.19
10/18/2007 15:44,96.19,96.19,96.08,96.19,27014,96.19
10/18/2007 15:45,96.1,96.13,96.01,96.12,62874,96.12
10/18/2007 15:46,96.11,96.13,96.04,96.06,29166,96.06
10/18/2007 15:47,96.06,96.08,96.04,96.06,29883,96.06
10/18/2007 15:48,96.07,96.07,95.96,95.98,32752,95.98
10/18/2007 15:49,95.97,96.02,95.97,96.01,24384,96.01
10/18/2007 15:50,95.99,96.01,95.94,95.95,37413,95.95
10/18/2007 15:51,95.95,96.01,95.92,96.01,35023,96.01
10/18/2007 15:52,96,96.02,95.96,95.97,35023,95.97
10/18/2007 15:53,95.97,96.02,95.97,96.01,55224,96.01
10/18/2007 15:54,96.02,96.07,96.01,96.06,43390,96.06
10/18/2007 15:55,96.07,96.15,96.07,96.12,41956,96.12
10/18/2007 15:56,96.12,96.14,96.07,96.08,49845,96.08
10/18/2007 15:57,96.08,96.14,96.05,96.14,56778,96.14
10/18/2007 15:58,96.13,96.15,96.07,96.07,35142,96.07
10/18/2007 15:59,96.06,96.13,96,96.01,57495,96.01
10/18/2007 16:00,96.05,96.05,96.04,96.04,256874,96.04
10/18/2007 16:05,96.02,96.02,96.02,96.02,1195,96.02
10/18/2007 16:06,96.02,96.04,96.02,96.04,2988,96.04
10/18/2007 16:09,96.04,96.04,96.04,96.04,120,96.04
10/18/2007 16:10,96.3,96.3,96.3,96.3,1673,96.3
10/18/2007 16:11,96.04,96.04,96.04,96.04,9084,96.04
10/18/2007 16:12,96.32,96.32,96.32,96.32,4901,96.32
10/18/2007 16:15,96.04,96.04,96.04,96.04,120,96.04
10/18/2007 16:16,96.04,96.04,96.04,96.04,120,96.04
10/18/2007 16:17,96.04,96.04,96.04,96.04,29883,96.04
10/18/2007 16:18,96.04,96.04,96.04,96.04,1793,96.04
10/18/2007 16:19,96.04,96.04,96.04,96.04,1673,96.04
10/18/2007 16:27,96.07,96.07,96.07,96.07,120,96.07
10/18/2007 16:42,96.86,96.86,96.86,96.86,120,96.86
10/18/2007 16:45,96.04,96.04,96.04,96.04,359,96.04
10/18/2007 17:18,96.28,96.28,96.28,96.28,598,96.28
10/18/2007 17:32,96.12,96.12,96.12,96.12,120,96.12
10/18/2007 17:39,96.04,96.04,96.04,96.04,9563,96.04
10/18/2007 17:44,96.13,96.13,96.13,96.13,239,96.13
10/18/2007 17:45,96.13,96.13,96.13,96.13,239,96.13
10/18/2007 17:46,96.17,96.17,96.17,96.17,120,96.17
10/18/2007 17:47,96.21,96.21,96.21,96.21,120,96.21
10/18/2007 17:48,96.17,96.23,96.17,96.23,478,96.23
10/18/2007 17:49,96.19,96.25,96.19,96.25,717,96.25
10/18/2007 17:50,96.23,96.23,96.23,96.23,120,96.23
10/18/2007 17:51,96.23,96.25,96.08,96.08,837,96.08
10/18/2007 17:52,96.23,96.23,96.23,96.23,239,96.23
10/18/2007 17:53,96.23,96.23,96.23,96.23,239,96.23
10/18/2007 17:56,96.36,96.36,96.36,96.36,239,96.36
10/18/2007 17:57,96.36,96.36,96.36,96.36,239,96.36
10/18/2007 17:58,96.05,96.08,96.05,96.08,598,96.08
10/18/2007 17:59,96.03,96.08,96.03,96.08,1195,96.08
10/18/2007 18:00,96.02,96.16,96.02,96.09,1076,96.09
10/18/2007 18:13,96.28,96.28,96.28,96.28,120,96.28
10/18/2007 18:32,96.28,96.28,96.28,96.28,120,96.28
10/18/2007 18:37,96.1,96.1,96.1,96.1,120,96.1
10/18/2007 18:40,96.07,96.07,96.07,96.07,359,96.07
10/18/2007 19:09,96.04,96.04,96.04,96.04,359,96.04
10/19/2007 08:11,95.98,95.98,95.98,95.98,119,95.98
10/19/2007 08:38,95.94,95.94,95.94,95.94,239,95.94
10/19/2007 09:30,95.4,95.96,95.32,95.85,1350456,95.85
10/19/2007 09:31,95.71,95.93,95.59,95.71,34886,95.71
10/19/2007 09:32,95.71,95.99,95.69,95.92,20549,95.92
10/19/2007 09:33,95.9,96.09,95.86,96,26165,96
10/19/2007 09:34,95.95,96.09,95.9,96.02,11589,96.02
10/19/2007 09:35,95.93,96.2,95.93,96,19355,96
10/19/2007 09:36,95.99,96.03,95.73,95.85,106809,95.85
10/19/2007 09:37,95.86,96.09,95.86,95.88,16248,95.88
10/19/2007 09:38,95.83,95.93,95.76,95.92,17085,95.92
10/19/2007 09:39,95.87,95.95,95.8,95.81,24253,95.81
10/19/2007 09:40,95.84,95.87,95.48,95.54,50537,95.54
10/19/2007 09:41,95.55,95.84,95.42,95.54,70609,95.54
10/19/2007 09:42,95.54,95.59,95.45,95.53,36678,95.53
10/19/2007 09:43,95.53,95.62,95.45,95.49,57467,95.49
10/19/2007 09:44,95.47,95.55,95.28,95.34,44922,95.34
10/19/2007 09:45,95.34,95.59,95.34,95.59,36678,95.59
10/19/2007 09:46,95.59,95.64,95.58,95.63,24373,95.63
10/19/2007 09:47,95.6,95.85,95.59,95.84,24850,95.84
10/19/2007 09:48,95.84,95.87,95.71,95.71,17682,95.71
10/19/2007 09:49,95.71,95.76,95.65,95.66,12545,95.66
10/19/2007 09:50,95.69,95.83,95.67,95.78,29271,95.78
10/19/2007 09:51,95.77,95.87,95.69,95.7,32975,95.7
10/19/2007 09:52,95.71,95.73,95.67,95.69,19594,95.69
10/19/2007 09:53,95.71,95.76,95.59,95.63,92353,95.63
10/19/2007 09:54,95.63,95.66,95.62,95.65,19833,95.65
10/19/2007 09:55,95.64,95.67,95.52,95.54,33930,95.54
10/19/2007 09:56,95.54,95.72,95.54,95.64,26762,95.64
10/19/2007 09:57,95.66,95.8,95.64,95.71,28793,95.71
10/19/2007 09:58,95.75,95.88,95.75,95.88,17921,95.88
10/19/2007 09:59,95.87,96.01,95.85,96,34169,96
10/19/2007 10:00,96,96.06,95.95,96.06,24970,96.06
10/19/2007 10:01,96.05,96.13,96.05,96.09,21505,96.09
10/19/2007 10:02,96.08,96.11,96.05,96.1,19594,96.1
10/19/2007 10:03,96.11,96.11,95.88,95.91,30107,95.91
10/19/2007 10:04,95.92,96.03,95.9,95.99,21744,95.99
10/19/2007 10:05,96,96.03,95.84,95.84,16726,95.84
10/19/2007 10:06,95.84,95.86,95.73,95.77,27718,95.77
10/19/2007 10:07,95.77,95.8,95.75,95.8,13023,95.8
10/19/2007 10:08,95.8,95.8,95.7,95.78,20908,95.78
10/19/2007 10:09,95.77,95.8,95.73,95.78,21864,95.78
10/19/2007 10:10,95.78,95.8,95.75,95.76,11350,95.76
10/19/2007 10:11,95.75,95.77,95.71,95.76,20908,95.76
10/19/2007 10:12,95.75,95.82,95.75,95.8,12186,95.8
10/19/2007 10:13,95.83,95.87,95.8,95.85,9438,95.85
10/19/2007 10:14,95.85,95.85,95.8,95.8,10036,95.8
10/19/2007 10:15,95.8,95.85,95.78,95.84,11350,95.84
10/19/2007 10:16,95.81,95.84,95.76,95.78,11828,95.78
10/19/2007 10:17,95.8,95.85,95.79,95.83,10753,95.83
10/19/2007 10:18,95.82,95.85,95.82,95.83,9080,95.83
10/19/2007 10:19,95.83,95.87,95.83,95.83,7407,95.83
10/19/2007 10:20,95.83,95.87,95.83,95.84,10036,95.84
10/19/2007 10:21,95.84,95.88,95.84,95.88,8124,95.88
10/19/2007 10:22,95.86,96.05,95.86,95.97,25209,95.97
10/19/2007 10:23,96,96.04,95.94,95.98,12067,95.98
10/19/2007 10:24,95.96,96,95.93,95.96,25209,95.96
10/19/2007 10:25,95.99,96.05,95.94,96.01,36678,96.01
10/19/2007 10:26,96.01,96.02,95.96,96,24253,96
10/19/2007 10:27,96,96.02,95.95,96.01,11111,96.01
10/19/2007 10:28,96.02,96.04,96,96.01,27001,96.01
10/19/2007 10:29,96.05,96.08,96.02,96.08,11708,96.08
10/19/2007 10:30,96.06,96.09,96,96.02,23536,96.02
10/19/2007 10:31,96.02,96.06,95.9,95.95,27957,95.95
10/19/2007 10:32,95.94,95.95,95.9,95.95,16009,95.95
10/19/2007 10:33,95.95,96.03,95.9,95.92,32497,95.92
10/19/2007 10:34,95.94,95.95,95.75,95.76,37037,95.76
10/19/2007 10:35,95.79,95.9,95.76,95.86,21386,95.86
10/19/2007 10:36,95.87,95.88,95.77,95.82,21266,95.82
10/19/2007 10:37,95.82,95.89,95.78,95.88,26762,95.88
10/19/2007 10:38,95.88,95.97,95.88,95.95,24731,95.95
10/19/2007 10:39,95.93,96,95.93,95.99,24850,95.99
10/19/2007 10:40,95.98,95.98,95.87,95.92,29390,95.92
10/19/2007 10:41,95.91,95.94,95.86,95.89,18996,95.89
10/19/2007 10:42,95.88,95.95,95.86,95.95,32736,95.95
10/19/2007 10:43,95.93,95.96,95.85,95.89,23536,95.89
10/19/2007 10:44,95.9,95.95,95.76,95.78,27957,95.78
10/19/2007 10:45,95.76,95.84,95.72,95.79,22939,95.79
10/19/2007 10:46,95.74,95.75,95.63,95.68,24850,95.68
10/19/2007 10:47,95.69,95.77,95.67,95.77,35006,95.77
10/19/2007 10:48,95.79,95.87,95.78,95.86,11828,95.86
10/19/2007 10:49,95.85,95.89,95.83,95.89,11350,95.89
10/19/2007 10:50,95.88,95.89,95.84,95.85,12664,95.85
10/19/2007 10:51,95.85,95.85,95.7,95.73,49701,95.73
10/19/2007 10:52,95.73,95.75,95.68,95.72,15054,95.72
10/19/2007 10:53,95.72,95.72,95.63,95.65,19952,95.65
10/19/2007 10:54,95.65,95.68,95.64,95.65,18638,95.65
10/19/2007 10:55,95.64,95.65,95.52,95.56,36439,95.56
10/19/2007 10:56,95.56,95.6,95.44,95.44,25328,95.44
10/19/2007 10:57,95.44,95.47,95.37,95.39,52568,95.39
10/19/2007 10:58,95.39,95.42,95.18,95.3,64623,95.3
10/19/2007 10:59,95.33,95.37,95.22,95.25,15412,95.25
10/19/2007 11:00,95.28,95.41,95.26,95.39,22461,95.39
10/19/2007 11:01,95.39,95.4,95.3,95.35,13023,95.35
10/19/2007 11:02,95.35,95.36,95.24,95.24,20669,95.24
10/19/2007 11:03,95.26,95.33,95.22,95.33,37515,95.33
10/19/2007 11:04,95.34,95.36,95.31,95.34,10992,95.34
10/19/2007 11:05,95.35,95.53,95.33,95.53,30346,95.53
10/19/2007 11:06,95.49,95.54,95.44,95.54,23895,95.54
10/19/2007 11:07,95.54,95.54,95.37,95.39,27120,95.39
10/19/2007 11:08,95.37,95.49,95.32,95.45,152329,95.45
10/19/2007 11:09,95.46,95.54,95.46,95.54,12425,95.54
10/19/2007 11:10,95.52,95.52,95.4,95.45,23895,95.45
10/19/2007 11:11,95.44,95.49,95.42,95.49,14576,95.49
10/19/2007 11:12,95.49,95.49,95.44,95.45,11230,95.45
10/19/2007 11:13,95.46,95.5,95.46,95.48,7646,95.48
10/19/2007 11:14,95.49,95.49,95.45,95.49,17682,95.49
10/19/2007 11:15,95.47,95.47,95.36,95.36,29510,95.36
10/19/2007 11:16,95.36,95.36,95.29,95.34,19952,95.34
10/19/2007 11:17,95.35,95.36,95.22,95.27,27240,95.27
10/19/2007 11:18,95.29,95.29,95.21,95.21,9438,95.21
10/19/2007 11:19,95.22,95.23,95.17,95.17,30227,95.17
10/19/2007 11:20,95.17,95.18,95.07,95.1,53763,95.1
10/19/2007 11:21,95.1,95.11,95.03,95.03,22819,95.03
10/19/2007 11:22,95.03,95.06,94.96,94.98,32736,94.98
10/19/2007 11:23,94.97,94.97,94.89,94.92,33930,94.92
10/19/2007 11:24,94.92,95,94.89,94.92,37634,94.92
10/19/2007 11:25,94.95,94.95,94.87,94.91,15173,94.91
10/19/2007 11:26,94.91,94.97,94.9,94.92,17682,94.92
10/19/2007 11:27,94.92,94.98,94.92,94.97,17563,94.97
10/19/2007 11:28,94.95,95.08,94.95,95.03,21744,95.03
10/19/2007 11:29,95.06,95.08,95.03,95.03,7766,95.03
10/19/2007 11:30,95.03,95.04,94.98,95,17682,95
10/19/2007 11:31,95,95.03,94.97,95.01,53046,95.01
10/19/2007 11:32,95,95.02,94.83,94.89,19713,94.89
10/19/2007 11:33,94.88,94.88,94.61,94.67,42174,94.67
10/19/2007 11:34,94.69,94.74,94.58,94.65,34647,94.65
10/19/2007 11:35,94.67,94.89,94.64,94.87,25448,94.87
10/19/2007 11:36,94.87,95.01,94.76,94.96,25806,94.96
10/19/2007 11:37,94.95,95.08,94.93,95.08,47311,95.08
10/19/2007 11:38,95.08,95.1,94.97,95.09,15054,95.09
10/19/2007 11:39,95.1,95.14,95.04,95.09,16965,95.09
10/19/2007 11:40,95.09,95.09,95.03,95.07,6452,95.07
10/19/2007 11:41,95.07,95.18,95.07,95.18,13381,95.18
10/19/2007 11:42,95.19,95.21,95.13,95.15,12664,95.15
10/19/2007 11:43,95.16,95.17,95.09,95.1,10872,95.1
10/19/2007 11:44,95.1,95.23,95.08,95.21,95220,95.21
10/19/2007 11:45,95.2,95.23,95.08,95.2,50298,95.2
10/19/2007 11:46,95.21,95.24,95.11,95.12,24014,95.12
10/19/2007 11:47,95.12,95.21,95.12,95.18,11589,95.18
10/19/2007 11:48,95.18,95.25,95.17,95.2,24373,95.2
10/19/2007 11:49,95.19,95.23,95.19,95.2,15173,95.2
10/19/2007 11:50,95.2,95.24,95.18,95.23,15293,95.23
10/19/2007 11:51,95.24,95.33,95.23,95.3,17682,95.3
10/19/2007 11:52,95.3,95.39,95.3,95.34,14337,95.34
10/19/2007 11:53,95.33,95.41,95.33,95.4,9080,95.4
10/19/2007 11:54,95.4,95.4,95.33,95.34,8841,95.34
10/19/2007 11:55,95.33,95.48,95.33,95.43,29988,95.43
10/19/2007 11:56,95.44,95.48,95.36,95.38,16607,95.38
10/19/2007 11:57,95.36,95.4,95.34,95.34,10753,95.34
10/19/2007 11:58,95.33,95.34,95.25,95.26,8363,95.26
10/19/2007 11:59,95.28,95.34,95.26,95.34,21505,95.34
10/19/2007 12:00,95.32,95.34,95.18,95.21,22939,95.21
10/19/2007 12:01,95.17,95.23,95.17,95.23,13262,95.23
10/19/2007 12:02,95.24,95.32,95.24,95.31,6571,95.31
10/19/2007 12:03,95.31,95.32,95.18,95.29,27359,95.29
10/19/2007 12:04,95.29,95.31,95.21,95.28,9080,95.28
10/19/2007 12:05,95.28,95.28,95.24,95.25,24253,95.25
10/19/2007 12:06,95.25,95.27,95.23,95.23,10036,95.23
10/19/2007 12:07,95.23,95.27,95.23,95.24,11589,95.24
10/19/2007 12:08,95.23,95.25,95.18,95.18,12545,95.18
10/19/2007 12:09,95.2,95.27,95.2,95.27,13142,95.27
10/19/2007 12:10,95.27,95.31,95.22,95.22,14456,95.22
10/19/2007 12:11,95.23,95.25,95.18,95.23,8483,95.23
10/19/2007 12:12,95.24,95.24,95.2,95.23,5615,95.23
10/19/2007 12:13,95.23,95.26,95.18,95.23,10036,95.23
10/19/2007 12:14,95.25,95.26,95.23,95.24,6929,95.24
10/19/2007 12:15,95.25,95.29,95.18,95.2,23895,95.2
10/19/2007 12:16,95.2,95.28,95.2,95.24,12903,95.24
10/19/2007 12:17,95.27,95.4,95.24,95.4,12664,95.4
10/19/2007 12:18,95.41,95.42,95.3,95.35,11230,95.35
10/19/2007 12:19,95.34,95.39,95.34,95.38,4659,95.38
10/19/2007 12:20,95.38,95.41,95.3,95.3,7288,95.3
10/19/2007 12:21,95.3,95.32,95.24,95.29,10394,95.29
10/19/2007 12:22,95.28,95.37,95.28,95.36,6571,95.36
10/19/2007 12:23,95.37,95.38,95.34,95.37,9916,95.37
10/19/2007 12:24,95.39,95.39,95.35,95.36,9438,95.36
10/19/2007 12:25,95.39,95.39,95.34,95.37,12903,95.37
10/19/2007 12:26,95.37,95.42,95.35,95.38,6093,95.38
10/19/2007 12:27,95.41,95.41,95.39,95.39,2270,95.39
10/19/2007 12:28,95.39,95.4,95.32,95.32,13381,95.32
10/19/2007 12:29,95.32,95.32,95.19,95.21,7646,95.21
10/19/2007 12:30,95.21,95.27,95.2,95.27,7527,95.27
10/19/2007 12:31,95.27,95.34,95.27,95.33,6571,95.33
10/19/2007 12:32,95.33,95.37,95.32,95.36,11230,95.36
10/19/2007 12:33,95.36,95.36,95.23,95.26,10514,95.26
10/19/2007 12:34,95.27,95.36,95.27,95.34,6093,95.34
10/19/2007 12:35,95.34,95.39,95.33,95.39,6213,95.39
10/19/2007 12:36,95.39,95.39,95.28,95.29,14695,95.29
10/19/2007 12:37,95.3,95.32,95.29,95.3,6810,95.3
10/19/2007 12:38,95.3,95.31,95.28,95.31,3106,95.31
10/19/2007 12:39,95.31,95.42,95.3,95.38,10992,95.38
10/19/2007 12:40,95.38,95.44,95.34,95.44,20549,95.44
10/19/2007 12:41,95.44,95.59,95.44,95.59,23058,95.59
10/19/2007 12:42,95.58,95.61,95.53,95.54,18279,95.54
10/19/2007 12:43,95.55,95.55,95.48,95.49,7527,95.49
10/19/2007 12:44,95.49,95.49,95.44,95.46,11828,95.46
10/19/2007 12:45,95.46,95.49,95.44,95.49,11230,95.49
10/19/2007 12:46,95.49,95.49,95.47,95.49,3943,95.49
10/19/2007 12:47,95.49,95.53,95.46,95.5,10633,95.5
10/19/2007 12:48,95.48,95.5,95.4,95.42,17085,95.42
10/19/2007 12:49,95.44,95.54,95.42,95.48,15054,95.48
10/19/2007 12:50,95.48,95.48,95.43,95.44,5496,95.44
10/19/2007 12:51,95.44,95.45,95.33,95.33,15054,95.33
10/19/2007 12:52,95.32,95.37,95.28,95.28,12664,95.28
10/19/2007 12:53,95.28,95.33,95.24,95.33,19833,95.33
10/19/2007 12:54,95.31,95.32,95.25,95.27,11828,95.27
10/19/2007 12:55,95.26,95.31,95.21,95.31,27120,95.31
10/19/2007 12:56,95.32,95.34,95.28,95.34,11350,95.34
10/19/2007 12:57,95.34,95.34,95.21,95.24,13620,95.24
10/19/2007 12:58,95.24,95.25,95.18,95.25,15293,95.25
10/19/2007 12:59,95.26,95.28,95.16,95.18,8961,95.18
10/19/2007 13:00,95.18,95.18,95.02,95.02,40501,95.02
10/19/2007 13:01,95.06,95.08,95,95.03,17802,95.03
10/19/2007 13:02,95.05,95.08,95.03,95.06,12784,95.06
10/19/2007 13:03,95.05,95.13,95.02,95.09,17324,95.09
10/19/2007 13:04,95.09,95.18,95.09,95.18,10036,95.18
10/19/2007 13:05,95.18,95.18,95.06,95.06,31541,95.06
10/19/2007 13:06,95.09,95.09,95.03,95.03,14695,95.03
10/19/2007 13:07,95.03,95.03,94.95,94.98,12545,94.98
10/19/2007 13:08,94.97,95.03,94.97,94.97,13262,94.97
10/19/2007 13:09,94.98,95.1,94.97,95.08,8124,95.08
10/19/2007 13:10,95.08,95.08,94.91,94.95,27837,94.95
10/19/2007 13:11,94.95,95,94.95,95,21625,95
10/19/2007 13:12,95,95.03,94.98,95,27120,95
10/19/2007 13:13,95,95,94.95,94.95,18877,94.95
10/19/2007 13:14,94.95,94.96,94.91,94.96,8841,94.96
10/19/2007 13:15,94.96,94.96,94.81,94.82,15532,94.82
10/19/2007 13:16,94.82,94.82,94.76,94.79,18638,94.79
10/19/2007 13:17,94.78,94.82,94.78,94.82,10872,94.82
10/19/2007 13:18,94.82,94.98,94.81,94.97,13500,94.97
10/19/2007 13:19,94.97,94.98,94.95,94.95,11111,94.95
10/19/2007 13:20,94.95,94.95,94.79,94.8,18518,94.8
10/19/2007 13:21,94.78,94.87,94.77,94.8,19235,94.8
